TimestampUTC,kw-energex,pv+battery
2016-03-18 11:45:00+10:00,-232.1067657470703,-2878.450439453125
2016-03-18 12:00:00+10:00,-225.3330078125,-2895.667236328125
2016-03-18 12:15:00+10:00,-218.1800994873047,-2882.55859375
2016-03-18 12:30:00+10:00,-111.97132110595703,-2877.49462890625
2016-03-18 12:45:00+10:00,-56.06117248535156,-2836.22607421875
2016-03-18 13:00:00+10:00,47.35834884643555,-2788.580078125
2016-03-18 13:15:00+10:00,95.59839630126953,-2740.38720703125
2016-03-18 13:30:00+10:00,30.23381996154785,-2748.036376953125
2016-03-18 13:45:00+10:00,241.5425567626953,-2638.84130859375
2016-03-18 14:00:00+10:00,373.7845764160156,-2554.44873046875
2016-03-18 14:15:00+10:00,429.8244934082031,-2472.192138671875
2016-03-18 14:30:00+10:00,523.480712890625,-2382.21484375
2016-03-18 14:45:00+10:00,581.1150512695312,-2283.962890625
2016-03-18 15:00:00+10:00,770.9520263671875,-2175.598876953125
2016-03-18 15:15:00+10:00,872.842041015625,-2054.983642578125
2016-03-18 15:30:00+10:00,1044.90673828125,-1907.9251708984375
2016-03-18 15:45:00+10:00,1167.2845458984375,-1759.6031494140625
2016-03-18 16:00:00+10:00,1317.644287109375,-1606.53857421875
2016-03-18 16:15:00+10:00,1453.4249267578125,-1431.5709228515625
2016-03-18 16:30:00+10:00,1541.9736328125,-1241.887939453125
2016-03-18 16:45:00+10:00,1666.3189697265625,-1035.668212890625
2016-03-18 17:00:00+10:00,1854.54248046875,-826.1182861328125
2016-03-18 17:15:00+10:00,1955.0048828125,-645.7924194335938
2016-03-18 17:30:00+10:00,1881.6937255859375,-601.6651611328125
2016-03-18 17:45:00+10:00,1833.7122802734375,-563.6091918945312
2016-03-18 18:00:00+10:00,1909.8048095703125,-408.72674560546875
2016-03-18 18:15:00+10:00,1910.4432373046875,-309.4949035644531
2016-03-18 18:30:00+10:00,1988.6474609375,-264.0402526855469
2016-03-18 18:45:00+10:00,2006.616943359375,-210.22242736816406
2016-03-18 19:00:00+10:00,2074.488037109375,-164.3748321533203
2016-03-18 19:15:00+10:00,2016.5146484375,-130.84637451171875
2016-03-18 19:30:00+10:00,1985.5738525390625,-100.41072845458984
2016-03-18 19:45:00+10:00,1996.4923095703125,-80.9754867553711
2016-03-18 20:00:00+10:00,1988.433837890625,-56.1116943359375
2016-03-18 20:15:00+10:00,1910.7012939453125,7.136571884155273
2016-03-18 20:30:00+10:00,1852.4749755859375,33.648990631103516
2016-03-18 20:45:00+10:00,1851.1785888671875,33.0510368347168
2016-03-18 21:00:00+10:00,1835.0321044921875,41.507911682128906
2016-03-18 21:15:00+10:00,1820.9959716796875,58.66205596923828
2016-03-18 21:30:00+10:00,1694.192626953125,56.19999313354492
2016-03-18 21:45:00+10:00,1625.3323974609375,23.239992141723633
2016-03-18 22:00:00+10:00,1723.8599853515625,9.298455238342285
2016-03-18 22:15:00+10:00,1676.2313232421875,8.777349472045898
2016-03-18 22:30:00+10:00,1636.496826171875,9.434194564819336
2016-03-18 22:45:00+10:00,1633.45263671875,9.837026596069336
2016-03-18 23:00:00+10:00,1601.365966796875,9.538739204406738
2016-03-18 23:15:00+10:00,1612.9375,8.813456535339355
2016-03-18 23:30:00+10:00,1592.0721435546875,9.412638664245605
2016-03-18 23:45:00+10:00,1564.2171630859375,9.50533676147461
2016-03-19 00:00:00+10:00,1562.654541015625,9.495110511779785
2016-03-19 00:15:00+10:00,1571.5731201171875,8.778064727783203
2016-03-19 00:30:00+10:00,1582.853759765625,9.396167755126953
2016-03-19 00:45:00+10:00,1562.4693603515625,9.411772727966309
2016-03-19 01:00:00+10:00,1549.27734375,9.163108825683594
2016-03-19 01:15:00+10:00,1518.2177734375,8.991928100585938
2016-03-19 01:30:00+10:00,1528.0230712890625,9.443419456481934
2016-03-19 01:45:00+10:00,1518.4398193359375,9.269989013671875
2016-03-19 02:00:00+10:00,1515.4788818359375,8.858573913574219
2016-03-19 02:15:00+10:00,1512.5498046875,9.303239822387695
2016-03-19 02:30:00+10:00,1501.481689453125,9.350932121276855
2016-03-19 02:45:00+10:00,1492.3641357421875,8.752601623535156
2016-03-19 03:00:00+10:00,1487.2725830078125,9.387639999389648
2016-03-19 03:15:00+10:00,1488.5985107421875,8.732464790344238
2016-03-19 03:30:00+10:00,1498.212890625,9.24612045288086
2016-03-19 03:45:00+10:00,1490.7830810546875,8.715362548828125
2016-03-19 04:00:00+10:00,1477.804443359375,9.33200740814209
2016-03-19 04:15:00+10:00,1485.16796875,8.871517181396484
2016-03-19 04:30:00+10:00,1492.7100830078125,9.147500991821289
2016-03-19 04:45:00+10:00,1514.318115234375,9.225969314575195
2016-03-19 05:00:00+10:00,1481.36865234375,8.73497200012207
2016-03-19 05:15:00+10:00,1506.6497802734375,9.319918632507324
2016-03-19 05:30:00+10:00,1518.5433349609375,8.815194129943848
2016-03-19 05:45:00+10:00,1507.55712890625,9.179040908813477
2016-03-19 06:00:00+10:00,1489.1595458984375,8.990829467773438
2016-03-19 06:15:00+10:00,1435.314453125,-0.33630311489105225
2016-03-19 06:30:00+10:00,1337.3687744140625,-164.09622192382812
2016-03-19 06:45:00+10:00,1078.7720947265625,-410.2657775878906
2016-03-19 07:00:00+10:00,821.8568115234375,-696.5958862304688
2016-03-19 07:15:00+10:00,695.4388427734375,-903.3937377929688
2016-03-19 07:30:00+10:00,455.2253723144531,-1119.9906005859375
2016-03-19 07:45:00+10:00,324.7751770019531,-1318.052490234375
2016-03-19 08:00:00+10:00,159.7160186767578,-1507.3121337890625
2016-03-19 08:15:00+10:00,2.1611151695251465,-1682.2418212890625
2016-03-19 08:30:00+10:00,-139.3816375732422,-1840.0284423828125
2016-03-19 08:45:00+10:00,-272.8404235839844,-1985.572509765625
2016-03-19 09:00:00+10:00,-360.96087646484375,-2113.356689453125
2016-03-19 09:15:00+10:00,-348.2072448730469,-2240.253662109375
2016-03-19 09:30:00+10:00,-438.7439270019531,-2363.7392578125
2016-03-19 09:45:00+10:00,-223.82582092285156,-2187.97998046875
2016-03-19 10:00:00+10:00,74.08379364013672,-1884.572265625
2016-03-19 10:15:00+10:00,-264.53887939453125,-2215.4140625
2016-03-19 10:30:00+10:00,-636.1319580078125,-2653.953369140625
2016-03-19 10:45:00+10:00,-490.7088928222656,-2485.3125
2016-03-19 11:00:00+10:00,-860.5498657226562,-2878.203369140625
2016-03-19 11:15:00+10:00,-1065.698974609375,-2902.532470703125
2016-03-19 11:30:00+10:00,-1018.8189697265625,-2930.6318359375
2016-03-19 11:45:00+10:00,-1068.98046875,-2945.4013671875
2016-03-19 12:00:00+10:00,-1080.1231689453125,-2939.967041015625
2016-03-19 12:15:00+10:00,-1077.239990234375,-2920.682861328125
2016-03-19 12:30:00+10:00,-992.206787109375,-2862.950439453125
2016-03-19 12:45:00+10:00,-741.0382080078125,-2584.290283203125
2016-03-19 13:00:00+10:00,-810.1239013671875,-2753.0283203125
2016-03-19 13:15:00+10:00,-885.6516723632812,-2804.556640625
2016-03-19 13:30:00+10:00,-846.9979248046875,-2746.1005859375
2016-03-19 13:45:00+10:00,-487.71014404296875,-2399.281494140625
2016-03-19 14:00:00+10:00,-645.6289672851562,-2592.75439453125
2016-03-19 14:15:00+10:00,-524.4403076171875,-2519.903564453125
2016-03-19 14:30:00+10:00,-348.42205810546875,-2303.028076171875
2016-03-19 14:45:00+10:00,-365.25555419921875,-2304.337158203125
2016-03-19 15:00:00+10:00,-214.35105895996094,-2178.787109375
2016-03-19 15:15:00+10:00,-44.33015060424805,-1997.723876953125
2016-03-19 15:30:00+10:00,799.1643676757812,-1158.450927734375
2016-03-19 15:45:00+10:00,393.6498718261719,-1494.3751220703125
2016-03-19 16:00:00+10:00,466.3690185546875,-1399.14697265625
2016-03-19 16:15:00+10:00,716.7985229492188,-1159.259033203125
2016-03-19 16:30:00+10:00,1335.455078125,-546.8084106445312
2016-03-19 16:45:00+10:00,881.326904296875,-987.6054077148438
2016-03-19 17:00:00+10:00,906.9322509765625,-943.6622314453125
2016-03-19 17:15:00+10:00,1134.363525390625,-702.433837890625
2016-03-19 17:30:00+10:00,1732.1380615234375,-96.10403442382812
2016-03-19 17:45:00+10:00,1749.4068603515625,-41.91886901855469
2016-03-19 18:00:00+10:00,1745.364013671875,-9.853499412536621
2016-03-19 18:15:00+10:00,1780.0904541015625,9.443241119384766
2016-03-19 18:30:00+10:00,1771.8448486328125,9.406628608703613
2016-03-19 18:45:00+10:00,1748.188720703125,9.40629768371582
2016-03-19 19:00:00+10:00,1734.3189697265625,9.362674713134766
2016-03-19 19:15:00+10:00,1689.863525390625,9.55156421661377
2016-03-19 19:30:00+10:00,1644.9053955078125,9.613433837890625
2016-03-19 19:45:00+10:00,1639.2369384765625,9.256413459777832
2016-03-19 20:00:00+10:00,1591.5845947265625,9.352823257446289
2016-03-19 20:15:00+10:00,1585.729736328125,9.579086303710938
2016-03-19 20:30:00+10:00,1564.4222412109375,9.309557914733887
2016-03-19 20:45:00+10:00,1564.961669921875,9.150228500366211
2016-03-19 21:00:00+10:00,1562.666259765625,9.396451950073242
2016-03-19 21:15:00+10:00,1563.3736572265625,9.416521072387695
2016-03-19 21:30:00+10:00,1533.9058837890625,9.444110870361328
2016-03-19 21:45:00+10:00,1534.4375,9.412075996398926
2016-03-19 22:00:00+10:00,1564.4765625,9.444817543029785
2016-03-19 22:15:00+10:00,1535.104736328125,9.309013366699219
2016-03-19 22:30:00+10:00,1526.7835693359375,9.44932746887207
2016-03-19 22:45:00+10:00,1498.827392578125,9.675704002380371
2016-03-19 23:00:00+10:00,1480.4600830078125,9.127144813537598
2016-03-19 23:15:00+10:00,1501.8148193359375,9.328611373901367
2016-03-19 23:30:00+10:00,1487.4835205078125,9.484362602233887
2016-03-19 23:45:00+10:00,1459.38525390625,8.910399436950684
2016-03-20 00:00:00+10:00,1437.8424072265625,9.418623924255371
2016-03-20 00:15:00+10:00,1451.9837646484375,8.867348670959473
2016-03-20 00:30:00+10:00,1447.3758544921875,9.250931739807129
2016-03-20 00:45:00+10:00,1451.3731689453125,8.821109771728516
2016-03-20 01:00:00+10:00,1444.55615234375,9.279736518859863
2016-03-20 01:15:00+10:00,1448.364990234375,8.78565788269043
2016-03-20 01:30:00+10:00,1432.5804443359375,9.272130966186523
2016-03-20 01:45:00+10:00,1403.7125244140625,8.65653133392334
2016-03-20 02:00:00+10:00,1415.87255859375,9.211912155151367
2016-03-20 02:15:00+10:00,1409.3812255859375,8.938650131225586
2016-03-20 02:30:00+10:00,1407.9300537109375,8.967182159423828
2016-03-20 02:45:00+10:00,1422.7750244140625,9.208637237548828
2016-03-20 03:00:00+10:00,1393.7542724609375,8.74026107788086
2016-03-20 03:15:00+10:00,1372.500244140625,9.180505752563477
2016-03-20 03:30:00+10:00,1380.2591552734375,8.695035934448242
2016-03-20 03:45:00+10:00,1370.53759765625,9.134201049804688
2016-03-20 04:00:00+10:00,1355.0343017578125,8.684453964233398
2016-03-20 04:15:00+10:00,1380.4307861328125,9.114452362060547
2016-03-20 04:30:00+10:00,1395.5374755859375,8.667013168334961
2016-03-20 04:45:00+10:00,1408.002685546875,9.125081062316895
2016-03-20 05:00:00+10:00,1395.6314697265625,8.80881404876709
2016-03-20 05:15:00+10:00,1381.4000244140625,9.111937522888184
2016-03-20 05:30:00+10:00,1400.4393310546875,9.185674667358398
2016-03-20 05:45:00+10:00,1392.8616943359375,8.756970405578613
2016-03-20 06:00:00+10:00,1368.535888671875,9.222184181213379
2016-03-20 06:15:00+10:00,1377.8057861328125,8.8733549118042
2016-03-20 06:30:00+10:00,1374.2452392578125,4.7538042068481445
2016-03-20 06:45:00+10:00,1291.0450439453125,-63.7381477355957
2016-03-20 07:00:00+10:00,1294.927490234375,-89.16291046142578
2016-03-20 07:15:00+10:00,1217.6737060546875,-198.93426513671875
2016-03-20 07:30:00+10:00,1124.00634765625,-264.4165954589844
2016-03-20 07:45:00+10:00,735.310302734375,-687.3834838867188
2016-03-20 08:00:00+10:00,498.168701171875,-890.2005004882812
2016-03-20 08:15:00+10:00,243.80552673339844,-1187.34326171875
2016-03-20 08:30:00+10:00,356.7982177734375,-1058.931640625
2016-03-20 08:45:00+10:00,89.14567565917969,-1327.1400146484375
2016-03-20 09:00:00+10:00,749.2824096679688,-729.2092895507812
2016-03-20 09:15:00+10:00,478.93756103515625,-973.8042602539062
2016-03-20 09:30:00+10:00,601.5087890625,-899.1766967773438
2016-03-20 09:45:00+10:00,-465.6362609863281,-1947.6090087890625
2016-03-20 10:00:00+10:00,-1144.3052978515625,-2644.6767578125
2016-03-20 10:15:00+10:00,-1036.16455078125,-2552.17333984375
2016-03-20 10:30:00+10:00,-398.4719543457031,-1926.072265625
2016-03-20 10:45:00+10:00,-842.60009765625,-2392.0966796875
2016-03-20 11:00:00+10:00,-372.7313537597656,-1968.4454345703125
2016-03-20 11:15:00+10:00,-1064.26318359375,-2637.606689453125
2016-03-20 11:30:00+10:00,-942.0908813476562,-2534.54638671875
2016-03-20 11:45:00+10:00,-450.1214599609375,-2123.302734375
2016-03-20 12:00:00+10:00,-84.58499145507812,-1722.682861328125
2016-03-20 12:15:00+10:00,-687.0823364257812,-2391.53662109375
2016-03-20 12:30:00+10:00,-727.17578125,-2434.827880859375
2016-03-20 12:45:00+10:00,-1226.04931640625,-2955.24609375
2016-03-20 13:00:00+10:00,-177.6929931640625,-1933.9669189453125
2016-03-20 13:15:00+10:00,389.1718444824219,-1392.1885986328125
2016-03-20 13:30:00+10:00,366.89324951171875,-1394.155029296875
2016-03-20 13:45:00+10:00,-653.0792236328125,-2417.516845703125
2016-03-20 14:00:00+10:00,1106.489501953125,-629.2615966796875
2016-03-20 14:15:00+10:00,190.70587158203125,-1595.5433349609375
2016-03-20 14:30:00+10:00,-449.77252197265625,-2290.38037109375
2016-03-20 14:45:00+10:00,-426.29779052734375,-2228.52001953125
2016-03-20 15:00:00+10:00,179.975830078125,-1642.651611328125
2016-03-20 15:15:00+10:00,-35.61677551269531,-1847.9337158203125
2016-03-20 15:30:00+10:00,-190.27783203125,-1995.00390625
2016-03-20 15:45:00+10:00,1166.65625,-677.303955078125
2016-03-20 16:00:00+10:00,1231.7484130859375,-521.9891357421875
2016-03-20 16:15:00+10:00,1539.0560302734375,-212.1709747314453
2016-03-20 16:30:00+10:00,1492.4996337890625,-241.69837951660156
2016-03-20 16:45:00+10:00,1533.193115234375,-201.64944458007812
2016-03-20 17:00:00+10:00,1495.636474609375,-232.39141845703125
2016-03-20 17:15:00+10:00,1342.6429443359375,-355.5575256347656
2016-03-20 17:30:00+10:00,1531.37890625,-155.08401489257812
2016-03-20 17:45:00+10:00,1650.66455078125,-25.930866241455078
2016-03-20 18:00:00+10:00,1659.566162109375,6.708338737487793
2016-03-20 18:15:00+10:00,1698.0865478515625,9.349609375
2016-03-20 18:30:00+10:00,1680.5689697265625,9.342000961303711
2016-03-20 18:45:00+10:00,1659.1201171875,9.250648498535156
2016-03-20 19:00:00+10:00,1629.3642578125,9.383965492248535
2016-03-20 19:15:00+10:00,1644.14697265625,9.63589096069336
2016-03-20 19:30:00+10:00,1656.65185546875,9.28583812713623
2016-03-20 19:45:00+10:00,1618.8746337890625,9.305685997009277
2016-03-20 20:00:00+10:00,1601.2047119140625,8.84398365020752
2016-03-20 20:15:00+10:00,1578.50927734375,9.226097106933594
2016-03-20 20:30:00+10:00,1510.21337890625,9.297747611999512
2016-03-20 20:45:00+10:00,1507.7733154296875,9.263468742370605
2016-03-20 21:00:00+10:00,1511.379150390625,9.251724243164062
2016-03-20 21:15:00+10:00,1479.9520263671875,9.087674140930176
2016-03-20 21:30:00+10:00,1468.276611328125,8.921072959899902
2016-03-20 21:45:00+10:00,1479.56005859375,9.262381553649902
2016-03-20 22:00:00+10:00,1459.9127197265625,9.216994285583496
2016-03-20 22:15:00+10:00,1496.4312744140625,8.949328422546387
2016-03-20 22:30:00+10:00,1447.207763671875,9.19182300567627
2016-03-20 22:45:00+10:00,1449.035400390625,9.543524742126465
2016-03-20 23:00:00+10:00,1421.122314453125,9.308632850646973
2016-03-20 23:15:00+10:00,1437.59033203125,8.752237319946289
2016-03-20 23:30:00+10:00,1438.5369873046875,9.186713218688965
2016-03-20 23:45:00+10:00,1412.032958984375,9.196428298950195
2016-03-21 00:00:00+10:00,1406.4664306640625,8.740216255187988
2016-03-21 00:15:00+10:00,1394.041015625,9.2041654586792
2016-03-21 00:30:00+10:00,1375.4647216796875,8.742271423339844
2016-03-21 00:45:00+10:00,1395.92138671875,8.728151321411133
2016-03-21 01:00:00+10:00,1377.740966796875,9.177881240844727
2016-03-21 01:15:00+10:00,1371.7396240234375,8.7443265914917
2016-03-21 01:30:00+10:00,1359.6131591796875,9.215892791748047
2016-03-21 01:45:00+10:00,1392.8629150390625,8.803771018981934
2016-03-21 02:00:00+10:00,1369.13134765625,9.183979034423828
2016-03-21 02:15:00+10:00,1370.7459716796875,9.190417289733887
2016-03-21 02:30:00+10:00,1372.2354736328125,8.748933792114258
2016-03-21 02:45:00+10:00,1341.255126953125,8.736855506896973
2016-03-21 03:00:00+10:00,1359.9549560546875,9.149531364440918
2016-03-21 03:15:00+10:00,1332.489990234375,8.719400405883789
2016-03-21 03:30:00+10:00,1366.7279052734375,9.163415908813477
2016-03-21 03:45:00+10:00,1367.2904052734375,8.72639274597168
2016-03-21 04:00:00+10:00,1352.64453125,8.707534790039062
2016-03-21 04:15:00+10:00,1371.1475830078125,9.120765686035156
2016-03-21 04:30:00+10:00,1362.5687255859375,8.7135009765625
2016-03-21 04:45:00+10:00,1365.48095703125,8.693523406982422
2016-03-21 05:00:00+10:00,1394.947265625,8.6881742477417
2016-03-21 05:15:00+10:00,1482.1837158203125,8.949679374694824
2016-03-21 05:30:00+10:00,1512.4202880859375,9.039769172668457
2016-03-21 05:45:00+10:00,1467.19677734375,8.820603370666504
2016-03-21 06:00:00+10:00,1428.33837890625,8.81788158416748
2016-03-21 06:15:00+10:00,1530.7384033203125,8.385416984558105
2016-03-21 06:30:00+10:00,1348.425048828125,-139.97804260253906
2016-03-21 06:45:00+10:00,1130.108642578125,-369.9070739746094
2016-03-21 07:00:00+10:00,1055.183837890625,-525.2103881835938
2016-03-21 07:15:00+10:00,1336.2100830078125,-320.1170959472656
2016-03-21 07:30:00+10:00,1366.2772216796875,-408.1402282714844
2016-03-21 07:45:00+10:00,1521.97119140625,-507.2747497558594
2016-03-21 08:00:00+10:00,1113.3311767578125,-951.4900512695312
2016-03-21 08:15:00+10:00,451.42694091796875,-1672.83837890625
2016-03-21 08:30:00+10:00,1245.357421875,-857.7268676757812
2016-03-21 08:45:00+10:00,1012.8043212890625,-1155.2935791015625
2016-03-21 09:00:00+10:00,146.24081420898438,-2056.02587890625
2016-03-21 09:15:00+10:00,265.5745544433594,-1991.0308837890625
2016-03-21 09:30:00+10:00,87.89901733398438,-2175.4140625
2016-03-21 09:45:00+10:00,-207.86074829101562,-2502.28857421875
2016-03-21 10:00:00+10:00,622.3851928710938,-1759.2613525390625
2016-03-21 10:15:00+10:00,1333.531982421875,-1087.722412109375
2016-03-21 10:30:00+10:00,1672.1348876953125,-737.650634765625
2016-03-21 10:45:00+10:00,846.1952514648438,-1542.1746826171875
2016-03-21 11:00:00+10:00,753.253662109375,-1719.93310546875
2016-03-21 11:15:00+10:00,37.334075927734375,-2428.42626953125
2016-03-21 11:30:00+10:00,558.1492309570312,-1937.8651123046875
2016-03-21 11:45:00+10:00,663.638671875,-1872.66162109375
2016-03-21 12:00:00+10:00,517.4951171875,-2034.833740234375
2016-03-21 12:15:00+10:00,140.79408264160156,-2471.81494140625
2016-03-21 12:30:00+10:00,-207.6923065185547,-2901.44580078125
2016-03-21 12:45:00+10:00,538.2674560546875,-2172.3046875
2016-03-21 13:00:00+10:00,1082.1260986328125,-1594.2916259765625
2016-03-21 13:15:00+10:00,371.0924072265625,-2320.1513671875
2016-03-21 13:30:00+10:00,403.35833740234375,-2279.484619140625
2016-03-21 13:45:00+10:00,1250.5064697265625,-1444.4788818359375
2016-03-21 14:00:00+10:00,1619.9044189453125,-1033.40380859375
2016-03-21 14:15:00+10:00,1562.555419921875,-1087.924560546875
2016-03-21 14:30:00+10:00,1874.177734375,-748.3841552734375
2016-03-21 14:45:00+10:00,2239.841552734375,-341.9533386230469
2016-03-21 15:00:00+10:00,2281.3525390625,-243.3403778076172
2016-03-21 15:15:00+10:00,2118.54736328125,-429.2136535644531
2016-03-21 15:30:00+10:00,1878.52734375,-625.7057495117188
2016-03-21 15:45:00+10:00,2005.9796142578125,-510.0531311035156
2016-03-21 16:00:00+10:00,2133.7431640625,-404.5057678222656
2016-03-21 16:15:00+10:00,2240.970458984375,-176.09719848632812
2016-03-21 16:30:00+10:00,2096.2255859375,-215.33193969726562
2016-03-21 16:45:00+10:00,2050.09521484375,-185.05213928222656
2016-03-21 17:00:00+10:00,2047.0313720703125,-131.12998962402344
2016-03-21 17:15:00+10:00,2053.089599609375,-58.599308013916016
2016-03-21 17:30:00+10:00,2049.629150390625,5.260745048522949
2016-03-21 17:45:00+10:00,2036.517578125,8.902626037597656
2016-03-21 18:00:00+10:00,2006.302734375,8.787991523742676
2016-03-21 18:15:00+10:00,1901.3172607421875,8.698709487915039
2016-03-21 18:30:00+10:00,1913.6561279296875,8.81544303894043
2016-03-21 18:45:00+10:00,1871.6217041015625,9.292947769165039
2016-03-21 19:00:00+10:00,1799.1514892578125,8.791979789733887
2016-03-21 19:15:00+10:00,1804.9500732421875,8.801716804504395
2016-03-21 19:30:00+10:00,1786.738525390625,9.231053352355957
2016-03-21 19:45:00+10:00,1784.005859375,8.757771492004395
2016-03-21 20:00:00+10:00,1735.34130859375,8.98330020904541
2016-03-21 20:15:00+10:00,1722.498779296875,9.002055168151855
2016-03-21 20:30:00+10:00,1651.9127197265625,8.749049186706543
2016-03-21 20:45:00+10:00,1597.817626953125,8.824904441833496
2016-03-21 21:00:00+10:00,1592.1790771484375,8.738038063049316
2016-03-21 21:15:00+10:00,1555.1253662109375,8.749402046203613
2016-03-21 21:30:00+10:00,1553.6016845703125,8.969465255737305
2016-03-21 21:45:00+10:00,1542.910400390625,8.918966293334961
2016-03-21 22:00:00+10:00,1550.2408447265625,8.901578903198242
2016-03-21 22:15:00+10:00,1507.8125,8.833672523498535
2016-03-21 22:30:00+10:00,1512.0164794921875,8.793943405151367
2016-03-21 22:45:00+10:00,1489.2117919921875,8.79647445678711
2016-03-21 23:00:00+10:00,1510.33837890625,8.802131652832031
2016-03-21 23:15:00+10:00,1501.3040771484375,8.812163352966309
2016-03-21 23:30:00+10:00,1480.2672119140625,8.780303955078125
2016-03-21 23:45:00+10:00,1469.571533203125,8.743317604064941
2016-03-22 00:00:00+10:00,1453.5076904296875,8.782691955566406
2016-03-22 00:15:00+10:00,1455.519287109375,8.751376152038574
2016-03-22 00:30:00+10:00,1469.365234375,8.735772132873535
2016-03-22 00:45:00+10:00,1451.0960693359375,8.74555492401123
2016-03-22 01:00:00+10:00,1463.7701416015625,8.75379753112793
2016-03-22 01:15:00+10:00,1442.0855712890625,8.772886276245117
2016-03-22 01:30:00+10:00,1428.9888916015625,8.694231986999512
2016-03-22 01:45:00+10:00,1450.23291015625,8.70020580291748
2016-03-22 02:00:00+10:00,1430.3468017578125,8.72647762298584
2016-03-22 02:15:00+10:00,1405.7100830078125,8.774534225463867
2016-03-22 02:30:00+10:00,1423.986083984375,8.767745971679688
2016-03-22 02:45:00+10:00,1391.14404296875,8.765028953552246
2016-03-22 03:00:00+10:00,1387.5224609375,8.753122329711914
2016-03-22 03:15:00+10:00,1380.6865234375,8.756265640258789
2016-03-22 03:30:00+10:00,1387.3880615234375,8.752113342285156
2016-03-22 03:45:00+10:00,1413.0323486328125,8.752069473266602
2016-03-22 04:00:00+10:00,1380.076171875,8.78979206085205
2016-03-22 04:15:00+10:00,1389.1429443359375,8.789298057556152
2016-03-22 04:30:00+10:00,1392.4576416015625,8.818330764770508
2016-03-22 04:45:00+10:00,1427.6488037109375,8.778655052185059
2016-03-22 05:00:00+10:00,1408.4375,8.799635887145996
2016-03-22 05:15:00+10:00,1523.470703125,8.761944770812988
2016-03-22 05:30:00+10:00,1484.2359619140625,8.798612594604492
2016-03-22 05:45:00+10:00,1482.3939208984375,8.844930648803711
2016-03-22 06:00:00+10:00,1476.777587890625,8.812979698181152
2016-03-22 06:15:00+10:00,1544.6639404296875,8.009190559387207
2016-03-22 06:30:00+10:00,1339.3721923828125,-163.99977111816406
2016-03-22 06:45:00+10:00,1150.8399658203125,-402.3553466796875
2016-03-22 07:00:00+10:00,950.5896606445312,-686.404052734375
2016-03-22 07:15:00+10:00,816.0182495117188,-921.1970825195312
2016-03-22 07:30:00+10:00,592.5407104492188,-1120.9459228515625
2016-03-22 07:45:00+10:00,501.0105285644531,-1315.8145751953125
2016-03-22 08:00:00+10:00,369.133544921875,-1498.640869140625
2016-03-22 08:15:00+10:00,274.1245422363281,-1673.8021240234375
2016-03-22 08:30:00+10:00,58.40813064575195,-1836.5369873046875
2016-03-22 08:45:00+10:00,-25.333372116088867,-1991.9224853515625
2016-03-22 09:00:00+10:00,-175.6846466064453,-2141.275390625
2016-03-22 09:15:00+10:00,-306.8191833496094,-2314.58837890625
2016-03-22 09:30:00+10:00,-189.09744262695312,-2216.221923828125
2016-03-22 09:45:00+10:00,-3.19209361076355,-2110.947021484375
2016-03-22 10:00:00+10:00,-285.01287841796875,-2431.27685546875
2016-03-22 10:15:00+10:00,-534.7096557617188,-2665.095703125
2016-03-22 10:30:00+10:00,-558.027587890625,-2741.632568359375
2016-03-22 10:45:00+10:00,-594.9526977539062,-2797.4951171875
2016-03-22 11:00:00+10:00,-567.4208374023438,-2831.880615234375
2016-03-22 11:15:00+10:00,-587.5498046875,-2878.9892578125
2016-03-22 11:30:00+10:00,-243.686279296875,-2548.47607421875
2016-03-22 11:45:00+10:00,-639.459228515625,-2932.4228515625
2016-03-22 12:00:00+10:00,-165.1572723388672,-2562.790771484375
2016-03-22 12:15:00+10:00,-319.8242492675781,-2755.556884765625
2016-03-22 12:30:00+10:00,-110.21179962158203,-2547.2861328125
2016-03-22 12:45:00+10:00,719.6017456054688,-1675.2115478515625
2016-03-22 13:00:00+10:00,-307.8616027832031,-2747.630859375
2016-03-22 13:15:00+10:00,-503.8499755859375,-2960.106689453125
2016-03-22 13:30:00+10:00,499.901123046875,-1994.8275146484375
2016-03-22 13:45:00+10:00,-75.28196716308594,-2595.117431640625
2016-03-22 14:00:00+10:00,-183.0554656982422,-2691.324951171875
2016-03-22 14:15:00+10:00,751.4293823242188,-1813.059814453125
2016-03-22 14:30:00+10:00,1047.488037109375,-1496.1170654296875
2016-03-22 14:45:00+10:00,1687.0733642578125,-817.643310546875
2016-03-22 15:00:00+10:00,1476.0753173828125,-951.9036865234375
2016-03-22 15:15:00+10:00,1906.352783203125,-513.6309204101562
2016-03-22 15:30:00+10:00,1911.2626953125,-453.0851745605469
2016-03-22 15:45:00+10:00,1888.8719482421875,-457.2984619140625
2016-03-22 16:00:00+10:00,2019.8924560546875,-307.9697570800781
2016-03-22 16:15:00+10:00,1866.928466796875,-407.1228942871094
2016-03-22 16:30:00+10:00,1673.455810546875,-553.5820922851562
2016-03-22 16:45:00+10:00,1375.4022216796875,-778.9964599609375
2016-03-22 17:00:00+10:00,1919.261962890625,-204.7508087158203
2016-03-22 17:15:00+10:00,1972.8209228515625,-106.33538818359375
2016-03-22 17:30:00+10:00,1934.0643310546875,-54.82151794433594
2016-03-22 17:45:00+10:00,1999.6494140625,5.033640384674072
2016-03-22 18:00:00+10:00,1993.7919921875,9.305097579956055
2016-03-22 18:15:00+10:00,1928.355712890625,8.822737693786621
